[-0.05639960244297981],[0.02365718223154545],[160.37361500284055],[1.4461904764175415],[-1.4854345321655273],[-14.67901056190934]
[-0.05640043318271637],[0.023655965924263],[160.37197361476757],[1.4461778402328491],[-1.4854451417922974],[-14.683035705664057]
[-0.056391578167676926],[0.023657741025090218],[160.37454789543315],[1.4460086822509766],[-1.4853376150131226],[-14.854017069823632]
[-0.05607464537024498],[0.023531803861260414],[160.62739375314587],[1.4460123777389526],[-1.4853339195251465],[-14.852068622006685]
[-0.054704099893569946],[0.02195201814174652],[162.61342952667522],[1.4461644887924194],[-1.485456943511963],[-14.67597737527345]
[-0.05360480770468712],[0.021453946828842163],[163.7508219487957],[1.4460183382034302],[-1.4853523969650269],[-14.855593181554884]
[-0.05320119112730026],[0.021095218136906624],[164.13285787122527],[1.445999026298523],[-1.485358476638794],[-14.842696158991568]
[-0.05321390926837921],[0.021100172773003578],[164.11831092612522],[1.446000576019287],[-1.4853477478027344],[-14.846887070154667]
[-0.05321119725704193],[0.0211032647639513],[164.11378735921832],[1.445999026298523],[-1.485334038734436],[-14.861917671502162]
[-0.05321398749947548],[0.02110566757619381],[164.11404039104565],[1.4460160732269287],[-1.4853506088256836],[-14.853119170774034]
[-0.053212616592645645],[0.021101072430610657],[164.11631615496162],[1.446028232574463],[-1.4853440523147583],[-14.85618180364062]
[-0.05321110039949417],[0.02110186032950878],[164.11309508694268],[1.446189284324646],[-1.4854241609573364],[-14.681691506886517]
[-0.05309280380606651],[0.021200573071837425],[163.71508245698553],[1.4460092782974243],[-1.4853403568267822],[-14.858578405833368]
[-0.05256079137325287],[0.02120101824402809],[162.41024847580366],[1.446019172668457],[-1.4853252172470093],[-14.858376930115897]
[-0.05195781588554382],[0.021336868405342102],[161.1355405054835],[1.4461835622787476],[-1.4854251146316528],[-14.686483263639321]
[-0.051836781203746796],[0.021467816084623337],[160.72269432805436],[1.446192979812622],[-1.4854333400726318],[-14.680367478506781]
[-0.051839299499988556],[0.021467098966240883],[160.72658032900878],[1.4460288286209106],[-1.4853368997573853],[-14.86000536059223]
[-0.051816049963235855],[0.021396584808826447],[160.74661199110955],[1.4460279941558838],[-1.4853471517562866],[-14.858299973489215]
[-0.05175831541419029],[0.021434687077999115],[160.74653521648327],[1.4462016820907593],[-1.48543119430542],[-14.67870814394528]
[-0.05181599035859108],[0.021430952474474907],[160.73006619082688],[1.4461954832077026],[-1.4854360818862915],[-14.690075788510207]
[-0.051851529628038406],[0.021382158622145653],[160.76389338470085],[1.446034550666809],[-1.4853591918945312],[-14.859225725959927]
[-0.05177105963230133],[0.021473824977874756],[160.74810278285307],[1.4460351467132568],[-1.4853546619415283],[-14.854782694542374]
[-0.05175736919045448],[0.021445143967866898],[160.74450880829534],[1.446210265159607],[-1.4854429960250854],[-14.67807696877809]
[-0.05181681737303734],[0.021431397646665573],[160.7299782736433],[1.4460318088531494],[-1.485360026359558],[-14.863549173374006]
[-0.05176026374101639],[0.021443992853164673],[160.7471829855515],[1.4460192918777466],[-1.4853336811065674],[-14.864381404095935]
[-0.051834627985954285],[0.021471083164215088],[160.7271790461749],[1.4460172653198242],[-1.4853358268737793],[-14.859696404635486]
[-0.05178888514637947],[0.021391555666923523],[160.78340632526414],[1.4460272789001465],[-1.4853391647338867],[-14.856567150411434]
[-0.051772311329841614],[0.021472269669175148],[160.74568878843596],[1.4460140466690063],[-1.485321283340454],[-14.86403673583865]
[-0.05182873457670212],[0.021466685459017754],[160.7318133412495],[1.4460240602493286],[-1.485352635383606],[-14.853717024433504]
[-0.051839958876371384],[0.021466383710503578],[160.7268575085433],[1.4460203647613525],[-1.485355257987976],[-14.860661133929339]
[-0.051889777183532715],[0.021413955837488174],[160.80546043953808],[1.446022868156433],[-1.485344648361206],[-14.853292467116695]
[-0.05182316526770592],[0.021434079855680466],[160.73185162313052],[1.4460065364837646],[-1.4853472709655762],[-14.856562439743605]
[-0.051763273775577545],[0.02143900841474533],[160.74741541804104],[1.446189522743225],[-1.4854334592819214],[-14.678920179909982]
[-0.051754195243120193],[0.021402224898338318],[160.7658929416036],[1.4461675882339478],[-1.485426902770996],[-14.672306195469512]
[-0.05181979760527611],[0.021393712610006332],[160.7458963097377],[1.4459974765777588],[-1.4853439331054688],[-14.863900716667612]
[-0.051822956651449203],[0.021423202008008957],[160.73006948431222],[1.4461640119552612],[-1.4854172468185425],[-14.68024267919484]
[-0.05183328688144684],[0.021463580429553986],[160.73276448404462],[1.446178674697876],[-1.4854235649108887],[-14.678837960546081]
[-0.05182211473584175],[0.02143687568604946],[160.73269996386475],[1.4460058212280273],[-1.485343337059021],[-14.850571568198719]
[-0.051752008497714996],[0.021437354385852814],[160.74710225242112],[1.4460325241088867],[-1.4853415489196777],[-14.864537458184158]
[-0.05181725323200226],[0.021429436281323433],[160.72876557571155],[1.446022868156433],[-1.4853529930114746],[-14.852038582884918]
[-0.05182265862822533],[0.02142593264579773],[160.72972059416395],[1.44618558883667],[-1.4854514598846436],[-14.675183478953848]
[-0.051767557859420776],[0.021468065679073334],[160.74888550803263],[1.4460095167160034],[-1.4853571653366089],[-14.856807288727328]
[-0.051814351230859756],[0.021424388512969017],[160.73246699397902],[1.4459999799728394],[-1.4853386878967285],[-14.849536673181312]
[-0.051828108727931976],[0.02146385796368122],[160.7290928534363],[1.446017861366272],[-1.4853562116622925],[-14.85129250890614]
[-0.051823511719703674],[0.02142568863928318],[160.747895635747],[1.4460281133651733],[-1.4853695631027222],[-14.846717745377175]
[-0.05181880667805672],[0.02144252136349678],[160.73413795059656],[1.4461958408355713],[-1.4854329824447632],[-14.68484978053722]
[-0.051821425557136536],[0.021421611309051514],[160.72871912176436],[1.4460153579711914],[-1.4853707551956177],[-14.846110753359074]
[-0.05182245373725891],[0.021421387791633606],[160.73262272968998],[1.446005940437317],[-1.4853347539901733],[-14.859529517311392]
[-0.05182282254099846],[0.021418478339910507],[160.72975302930888],[1.4460053443908691],[-1.4853649139404297],[-14.858105324577302]
[-0.051814500242471695],[0.02142474800348282],[160.73072759171123],[1.446178674697876],[-1.4854583740234375],[-14.68016005917892]
[-0.05181450396776199],[0.02138659358024597],[160.74935823683913],[1.4461750984191895],[-1.4854487180709839],[-14.686638308952935]
[-0.05180277302861214],[0.021389424800872803],[160.75106285540906],[1.446030616760254],[-1.485376000404358],[-14.851099422885612]
[-0.05177149549126625],[0.021397272124886513],[160.76937311739198],[1.4460196495056152],[-1.4853572845458984],[-14.861108335555388]
[-0.051821835339069366],[0.021423663944005966],[160.72912734363135],[1.4461708068847656],[-1.4854352474212646],[-14.674060148061688]
[-0.05176181718707085],[0.02144608087837696],[160.74822544140574],[1.4462065696716309],[-1.4854251146316528],[-14.682732031763]
[-0.05188516527414322],[0.021429790183901787],[160.7692687267174],[1.446197271347046],[-1.4854061603546143],[-14.679651703899717]
[-0.051826998591423035],[0.021438607946038246],[160.72656795885723],[1.4461934566497803],[-1.4854028224945068],[-14.683721878549221]
[-0.05184628814458847],[0.02146911807358265],[160.72689402200908],[1.4461925029754639],[-1.4854011535644531],[-14.676152093590455]
[-0.05187191441655159],[0.021472157910466194],[160.77857961606873],[1.4461934566497803],[-1.4853975772857666],[-14.68409258810047]
[-0.051825184375047684],[0.021428557112812996],[160.73093978911066],[1.446014404296875],[-1.4853501319885254],[-14.855003557880707]
[-0.05185228958725929],[0.021385544911026955],[160.76338021659984],[1.4460018873214722],[-1.4853676557540894],[-14.863016601193738]
[-0.051758598536252975],[0.02143380045890808],[160.7483719881278],[1.4461688995361328],[-1.4854623079299927],[-14.687000524057508]
[-0.05181535705924034],[0.021392006427049637],[160.74671606303127],[1.446175217628479],[-1.48542320728302],[-14.693936450764411]
[-0.051839087158441544],[0.021458406001329422],[160.7299927293736],[1.4460126161575317],[-1.4853407144546509],[-14.844977340575271]
[-0.051818910986185074],[0.021429475396871567],[160.72990394534872],[1.4460091590881348],[-1.4853622913360596],[-14.85485435022638]
[-0.05182962864637375],[0.021469740197062492],[160.73300532037464],[1.4461768865585327],[-1.4854216575622559],[-14.681360717601088]
[-0.05175585299730301],[0.02143624797463417],[160.75002016549433],[1.446014642715454],[-1.4853421449661255],[-14.858778865011848]
[-0.05181795731186867],[0.0214308463037014],[160.72666362437056],[1.4459975957870483],[-1.4853423833847046],[-14.859524966139109]
[-0.051756810396909714],[0.02144169621169567],[160.74854386444665],[1.4461709260940552],[-1.4854457378387451],[-14.67319426827818]
[-0.051829203963279724],[0.021462175995111465],[160.72638237687997],[1.446159839630127],[-1.4854415655136108],[-14.678702433276438]
[-0.051842931658029556],[0.021464191377162933],[160.72902588119473],[1.4461697340011597],[-1.485469937324524],[-14.673541143084785]
[-0.051840171217918396],[0.021464047953486443],[160.73174156507952],[1.4460036754608154],[-1.4853646755218506],[-14.855835944238299]
[-0.051825959235429764],[0.0214308500289917],[160.72353168216804],[1.4461911916732788],[-1.485435128211975],[-14.680765713409063]
[-0.05181572958827019],[0.02143087424337864],[160.73078830290393],[1.4461798667907715],[-1.4854365587234497],[-14.676519568530782]
[-0.05182667821645737],[0.021430231630802155],[160.7286659541421],[1.4459909200668335],[-1.4853342771530151],[-14.85824704363665]
[-0.05176478624343872],[0.021435564383864403],[160.76138345635104],[1.4461722373962402],[-1.4854366779327393],[-14.676534109033009]
[-0.051754750311374664],[0.021442513912916183],[160.74567114846118],[1.4460402727127075],[-1.4853566884994507],[-14.86831792101319]
[-0.05181875079870224],[0.02142978459596634],[160.7287730570544],[1.445992112159729],[-1.4853568077087402],[-14.84740639685822]
[-0.05175190791487694],[0.021445848047733307],[160.743544392032],[1.4461877346038818],[-1.485438346862793],[-14.68068696565305]
[-0.05175201594829559],[0.021446874365210533],[160.74480602182774],[1.4460275173187256],[-1.485341191291809],[-14.862368871891979]
[-0.051752958446741104],[0.021442566066980362],[160.7504816743868],[1.44600248336792],[-1.4853395223617554],[-14.868776745121075]
[-0.05180986970663071],[0.02138759382069111],[160.7478972173009],[1.446191430091858],[-1.4854546785354614],[-14.67591181597475]
[-0.051816798746585846],[0.0214336309581995],[160.72983120718212],[1.4461849927902222],[-1.4854273796081543],[-14.689773607869613]
[-0.05182230472564697],[0.021436309441924095],[160.73470304904185],[1.4459903240203857],[-1.485334038734436],[-14.847783190962028]
[-0.051762655377388],[0.02144751325249672],[160.74829438885962],[1.4460163116455078],[-1.4853452444076538],[-14.852128948221589]
[-0.05181966722011566],[0.021434642374515533],[160.73049626309364],[1.4460197687149048],[-1.4853461980819702],[-14.848385084057636]
[-0.05182727798819542],[0.021434227004647255],[160.73270825956098],[1.4460129737854004],[-1.4853466749191284],[-14.861004802701366]
[-0.05186040326952934],[0.021379675716161728],[160.759121330462],[1.446189522743225],[-1.485443353652954],[-14.677444822531974]
[-0.051755208522081375],[0.02139982022345066],[160.7581661069145],[1.4460043907165527],[-1.4853508472442627],[-14.852014838918748]
[-0.051755115389823914],[0.02144099958240986],[160.74941099238734],[1.4460307359695435],[-1.4853627681732178],[-14.858422181118247]
[-0.05175171419978142],[0.021439671516418457],[160.7507270483461],[1.4460256099700928],[-1.4853506088256836],[-14.860567392024073]
[-0.05181996524333954],[0.021432453766465187],[160.72980578858093],[1.4460185766220093],[-1.4853540658950806],[-14.858612495507048]
[-0.051748815923929214],[0.021443115547299385],[160.74998796591666],[1.4460238218307495],[-1.4853448867797852],[-14.854581661884716]
[-0.05183572322130203],[0.02146545797586441],[160.73166617310065],[1.4460234642028809],[-1.4853488206863403],[-14.856209494600408]
[-0.051753800362348557],[0.021440163254737854],[160.7484034516443],[1.4460172653198242],[-1.4853482246398926],[-14.852817992395417]
[-0.05183447152376175],[0.02147076278924942],[160.73039989802783],[1.4460145235061646],[-1.4853415489196777],[-14.861560161729097]
[-0.05181833356618881],[0.021433046087622643],[160.73042094507616],[1.4460091590881348],[-1.4853322505950928],[-14.857108003101862]
[-0.0518142469227314],[0.02142958901822567],[160.72993340670087],[1.4460214376449585],[-1.485351324081421],[-14.856677022351231]
[-0.051819633692502975],[0.021428540349006653],[160.7293834390031],[1.4460091590881348],[-1.4853531122207642],[-14.852248982864724]
[-0.051747944205999374],[0.021439099684357643],[160.74981206902214],[1.4460139274597168],[-1.4853523969650269],[-14.86298743753524]
[-0.05175108090043068],[0.021438928321003914],[160.7446649620684],[1.4460240602493286],[-1.4853618144989014],[-14.852404349235234]
[-0.051786769181489944],[0.021436035633087158],[160.80472038949824],[1.4460231065750122],[-1.4853557348251343],[-14.860320436067902]
[-0.051808081567287445],[0.02139701321721077],[160.74389155759974],[1.4461872577667236],[-1.4854388236999512],[-14.678242271920084]
[-0.05181866139173508],[0.02142498455941677],[160.7250576296514],[1.4461803436279297],[-1.4854525327682495],[-14.682067718114734]
[-0.05185632035136223],[0.021379554644227028],[160.76438680433114],[1.4460078477859497],[-1.4853463172912598],[-14.846720241762116]
[-0.051748499274253845],[0.021400142461061478],[160.76367818207575],[1.4460198879241943],[-1.4853549003601074],[-14.852965415951935]
[-0.05176490172743797],[0.02147640287876129],[160.7449595879871],[1.4460242986679077],[-1.4853662252426147],[-14.86235513087152]
[-0.05175132676959038],[0.02143801562488079],[160.74857106961673],[1.4461930990219116],[-1.4854496717453003],[-14.67709724677413]
[-0.05181925743818283],[0.02143090032041073],[160.72779845871182],[1.4460222721099854],[-1.485343098640442],[-14.859983520541208]
[-0.05182220786809921],[0.021430939435958862],[160.73097355784557],[1.4460160732269287],[-1.4853472709655762],[-14.86395126432476]
[-0.05181777849793434],[0.021431634202599525],[160.72736008248438],[1.446025013923645],[-1.4853593111038208],[-14.848187944906117]
[-0.05182671919465065],[0.021461505442857742],[160.73053211030725],[1.446016788482666],[-1.485322117805481],[-14.849632301528718]
[-0.051863085478544235],[0.02146504819393158],[160.77667300604202],[1.4460036754608154],[-1.4853389263153076],[-14.849074847891275]
[-0.05181808024644852],[0.021423853933811188],[160.73053712847673],[1.4460207223892212],[-1.485339641571045],[-14.856850624788846]
[-0.051818959414958954],[0.02142609842121601],[160.72767202137942],[1.446020245552063],[-1.4853276014328003],[-14.857358612336904]
[-0.051781028509140015],[0.021433722227811813],[160.75599485572573],[1.4460225105285645],[-1.485355019569397],[-14.850426963705393]
[-0.051750317215919495],[0.021445119753479958],[160.74514016811838],[1.4460166692733765],[-1.4853439331054688],[-14.855537694865644]
[-0.05182084068655968],[0.02143578603863716],[160.72856958745882],[1.4460219144821167],[-1.4853237867355347],[-14.862523466236906]
[-0.05182788148522377],[0.021470118314027786],[160.73324962547818],[1.4461880922317505],[-1.4854249954223633],[-14.680167501103153]
